x_start,y_start,x_end,y_end,average-velocity,20-perc-velocity,50-perc-velocity,80-perc-velocity,median-velocity-last5,median-velocity-last3,mid-stroke-area-covered,mid-stroke-pressure,mean-resultant-length,direct-end-to-end-distance,length-of-trajectory,ratio-end-to-end-dist-and-length-of-trajectory,stroke-duration,max-perp-distance,direction-of-end-to-end-line,average-direction,20-perc-accel,50-perc-accel,80-perc-accel,median-accel-first5,20-perc-perp-distance,50-perc-perp-distance,80-perc-perp-distance,label
77.92784,1294.3258,685.4445,1117.6052,1385.97092616,563.030363197,1333.73131519,1908.76905713,1049.60788389,1144.10136601,0.089999996,1.0,20.0491042282,632.69792369,700.460783369,0.903259595272,0.548000335693,2494.36435992,-16.2191920575,-20.0491042282,-118390.453882,-79468.5211843,-34372.7196887,-29050.3106258,2249.21710295,2398.34598055,2482.94685285,65974
859.20447,1255.3462,390.97156,1335.8011,3698.66587504,0.0,5448.52365796,6384.03851381,5662.64848703,5448.52365796,0.06,1.0,113.046508194,475.094778903,479.091352247,0.991658014019,0.121999740601,1118.70332832,170.250264933,113.046508194,-399936.000599,-218707.644053,0.0,-95720.8153207,1035.60346917,1104.29354209,1113.81261632,65974
348.67715,1296.3248,712.34045,1290.3279,3653.07522802,0.0,2348.4058789,6881.02895773,4311.74692732,4311.74692732,0.07,1.0,0.506860907005,363.71274184,364.967855461,0.996561029684,0.0870001316071,3392.54828346,-0.944736300408,-0.506860907005,-926489.47721,-421686.168705,0.0,-131262.75623,3361.92841631,3366.78907737,3387.95140403,65974
779.27844,1313.3159,306.41986,1415.9288,3310.93036207,549.764302537,2731.89261981,5838.88529449,5838.88529449,1163.73243604,0.049999997,1.0,126.216225466,483.864282548,497.097734197,0.973378571781,0.174999952316,1596.0621288,167.756336862,126.216225466,-370955.267404,-282425.014626,-29607.2601955,-29607.2601955,1449.497127,1484.68317161,1562.75023217,65974
349.67624,1435.2524,569.4727,1436.252,1847.89339632,0.0,0.0,4661.01226857,1012.09986637,4661.01226857,0.06,1.0,0.0303899742265,219.798733001,219.86096673,0.999716940527,0.105999946594,7098.24736866,0.26057046756,0.0303899742265,-313824.928891,-54120.3433356,0.0,0.0,7088.64772673,7088.64772673,7093.58470664,65974
692.35895,1407.267,244.77336,1459.24,1718.83550532,589.269402607,1078.7935726,2136.51181719,2577.14111963,1563.96494268,0.06,1.0,55.6538437781,450.593001615,453.517460501,0.99355160685,0.285000085831,2333.61986779,173.376558664,55.6538437781,-284775.460398,-54774.3947859,-34486.8675294,-53714.1444314,2224.59597156,2242.46404737,2315.22109563,65974
268.75116,1421.2598,540.4995,1400.2706,4239.64066129,4213.93608613,4885.02772685,4885.02772685,4885.02772685,4885.02772685,0.06,1.0,4.1721529584,272.557712805,272.761211395,0.999253931346,0.0940001010895,5992.10378904,-4.4166219462,-4.1721529584,-298195.865772,-41480.5290367,-41480.5290367,-41480.5290367,5927.79663563,5976.40095466,5976.40095466,65974
709.3432,1400.2706,312.59213,1497.4286,3578.40883852,539.034056245,3286.04542251,6469.51430262,3722.62389153,3286.04542251,0.049999997,1.0,51.3994301282,408.474097722,415.28450795,0.983600615729,0.118999958038,2555.84187425,166.239967944,51.3994301282,-489050.966327,-226194.007412,-30535.3241967,-181818.507874,2361.05925371,2445.04848455,2532.87651543,65974
343.68176,1429.2556,783.4812,1361.291,4156.13500263,0.0,2551.68484583,8975.41901142,3760.89738919,3760.89738919,0.06,1.0,7.95260706902,445.019925708,446.129830469,0.997512148516,0.102999925613,3486.50116636,-8.7847383143,-7.95260706902,-594073.906956,-524198.766322,0.0,-149831.1709,3320.70950728,3329.97029949,3445.99957128,65974
773.284,1316.3143,341.0397,1337.6543,449.133590498,36.4139478126,62.4148735127,83.6737160784,2309.826072,9212.24801894,0.06,1.0,136.449047735,432.770759736,435.255019544,0.994292404,1.38400030136,1678.45631777,177.173589147,136.449047735,-5179.00300935,-3654.80971863,-1310.66440195,-10040.4919795,1630.23707781,1631.07717272,1636.58475429,65974
719.334,1306.3196,396.7391,1342.0051,3715.2257497,697.738288933,3629.37473881,6405.7230112,3629.37473881,6405.7230112,0.049999997,1.0,174.852328807,324.562666393,324.723367278,0.999505114503,0.0860002040863,2427.07418441,173.687596038,174.852328807,-368970.115733,-207084.417577,-39979.1799442,-207084.417577,2373.51584217,2397.42404513,2427.07418441,65974
672.37744,1347.2982,369.6577,1369.2867,3952.28877352,684.906574772,3719.37591058,5001.1139645,3719.37591058,5001.1139645,0.049999997,1.0,1.67360041687,303.517273179,305.35414949,0.993984439661,0.0870001316071,3044.83501233,175.845531721,-1.67360041687,-1030604.61544,-222104.475899,-39087.1982626,-222104.475899,2976.72087839,3014.82411181,3044.83501233,65974
5.9944496,1505.216,532.50696,1375.2837,1205.85041063,436.351688978,834.470309825,1889.97302262,682.763347779,2148.8925114,0.11,1.0,10.5895365494,542.307870302,574.001440378,0.944784859676,0.523999929428,4152.20335271,-13.8624255189,-10.5895365494,-263822.317384,-55770.5237848,-28496.3007907,-29533.4765216,3835.6798574,3973.08806771,4107.94489317,65974
824.2368,1408.2665,332.69196,1495.2212,3661.81417609,2269.59540053,2865.61013519,5274.63169396,5274.63169396,5274.63169396,0.049999997,1.0,173.740274835,499.176771878,504.484683725,0.989478547084,0.130999803543,1749.38746766,169.968114307,173.740274835,-347877.271616,-173368.871831,-138981.701247,-138981.701247,1630.20670525,1635.4390399,1719.47841041,65974
382.6457,1507.215,660.84326,1488.6669,2734.17383983,0.0,671.153443754,4791.65709811,4426.2487672,4791.65709811,0.07,1.0,6.62665730939,278.815197584,279.735048859,0.996711705311,0.0939998626709,6079.17980149,-3.81440208162,-6.62665730939,-275346.862619,-271848.330225,0.0,-37520.7564594,6004.36815559,6019.49544313,6058.17770154,65974
826.235,1478.2301,428.6752,1523.1067,3254.17748407,461.728460074,2325.50868061,5323.94828578,2732.23561615,5323.94828578,0.049999997,1.0,114.822779393,400.084620804,400.961808404,0.99781229139,0.172999858856,2482.12016544,173.559706812,114.822779393,-323109.014066,-142611.762374,-26559.2283927,-132894.920483,2401.72541978,2418.64218609,2482.12016544,65974
365.66144,1507.215,686.2205,1452.3688,2844.29048482,0.0,1314.92275461,5884.55625256,5693.20729637,5884.55625256,0.07,1.0,12.0079207963,325.217183744,325.758734088,0.998337572298,0.0940001010895,5290.51579971,-9.70903655275,-12.0079207963,-406907.328544,-76489.2983194,0.0,0.0,5097.99868194,5209.66223291,5290.51579971,65974
756.29974,1424.2582,411.61887,1434.2529,3240.59921124,0.0,1954.21046769,5588.07348081,3731.28311844,5588.07348081,0.049999997,1.0,34.3964677859,344.825747548,345.923729377,0.996825942437,0.18499994278,2778.27675325,178.339061556,-34.3964677859,-1109409.10082,-111220.932486,0.0,-14337.4004025,2738.98125055,2758.9161212,2778.27675325,65974
334.6901,1472.2332,688.2506,1438.889,3616.44690856,0.0,2087.2191805,6265.87134573,5913.99072564,6265.87134573,0.07,1.0,6.63011918811,355.129360704,355.5333661,0.998863663906,0.102999925613,4715.82725498,-5.38761489769,-6.63011918811,-430888.11156,-362186.563361,0.0,-124536.943689,4609.01979598,4640.86395542,4694.77712575,65974
793.2655,1405.2681,406.6235,1426.2571,3190.73396088,0.0,3750.973134,5479.35626383,4171.91149326,3750.973134,0.06,1.0,118.40285596,387.211278613,387.636572304,0.998902854577,0.151000261307,2256.08511549,176.892727885,118.40285596,-805607.72163,-211783.8707,0.0,-83059.8407011,2215.08418734,2242.00208964,2254.25523914,65974
395.63367,1446.2467,770.2868,1405.2681,3413.8443922,0.0,2049.55152553,6769.95537094,5769.01439769,2049.55152553,0.06,1.0,7.01676212505,376.887534255,377.2783841,0.998964027991,0.0950000286102,4031.56244108,-6.24205245903,-7.01676212505,-574852.43842,-415263.609542,0.0,-84291.9915971,3917.33035008,3947.75263681,4017.0735514,65974
762.2942,1406.2676,444.58835,1427.2566,1916.64992511,0.0,2550.55921487,3168.2400789,2550.55921487,3168.2400789,0.049999997,1.0,57.6873891674,318.398406474,318.713771049,0.999010508478,0.172999858856,2886.68305709,176.220289509,57.6873891674,-84142.7687357,-56146.7852996,0.0,-56146.7852996,2844.23197249,2861.57817901,2886.68305709,65974
247.77058,985.4867,1004.4463,680.18695,4792.20709509,2638.15211913,6039.26235061,6621.5014644,6322.81931566,6283.72668881,0.06,1.0,21.7340136347,815.944901686,816.827135326,0.998919926137,0.190999984741,891.003085053,-21.9728448258,-21.7340136347,-420370.330555,-348625.079852,-159903.063866,-159903.063866,650.175777131,727.004987675,849.88646793,93008
880.185,907.5273,97.90935,1181.3846,5588.81429218,4846.7540913,5593.66617864,7469.62749918,6858.17442649,4846.7540913,0.06,1.0,70.4332550604,828.826286592,856.592986986,0.967584721314,0.146999835968,65.4553032978,160.705985246,70.4332550604,-646687.002676,-459558.781465,-142031.878092,-142031.878092,23.2710029758,38.0857936329,38.9729098499,93008
188.82516,1141.4055,971.1008,994.482,5013.75683141,4350.62282846,5020.26108692,7095.59712414,7095.59712414,4369.38922111,0.07,1.0,10.4593354302,795.95332262,800.60108179,0.994194662891,0.184000015259,1356.70779532,-10.6371178411,-10.4593354302,-476928.105317,-435409.5608,-250902.921039,-250902.921039,1196.8729673,1248.84319471,1319.61714736,93008
1035.0416,1063.446,34.96762,1344.2998,3098.92058533,449.330798797,2327.20890317,5349.49076814,6313.86665277,4530.97827505,0.049999997,1.0,117.999205024,1038.76215875,1077.54538137,0.964007805804,0.377999782562,89.261181219,164.313504259,117.999205024,-387270.929553,-179936.598279,-27315.7610871,-19122.8248941,16.9808600473,24.8358106016,69.9304352084,93008
154.85661,984.48724,1050.0277,824.5705,4989.52930514,3427.55024405,6245.94428781,6621.70085679,5538.33080051,3427.55024405,0.06,1.0,8.18547685092,909.342973858,919.754047256,0.98868058974,0.190999746323,885.943939627,-10.1286884824,-8.18547685092,-428922.795816,-403902.488857,-270821.035828,-270821.035828,758.143130961,811.676709281,860.453852425,93008
1005.0694,952.5039,49.953747,1081.4368,2386.02399595,1795.28741426,2383.56026568,3220.31760552,1146.95466478,1078.14044999,0.04,1.0,124.606827905,963.778814515,980.079006608,0.983368491741,0.411000013351,123.730633315,172.312006648,124.606827905,-200621.252939,-160251.695528,-118322.859089,-110277.780532,63.1144294735,89.9879979137,115.715599796,93008
211.8039,1026.4653,1033.0435,911.5252,3529.28423627,2767.75689375,3917.24570634,4776.67631369,3917.24570634,2767.75689375,0.06,1.0,6.56428993985,829.244057679,833.141596536,0.99532187701,0.263000249863,1003.67319784,-7.96732193306,-6.56428993985,-310045.658874,-277417.163908,-170396.00866,-132394.182077,907.779898978,941.314294344,984.451584797,93008
986.087,1118.4175,6.2296934,1385.0771,3571.4692442,1518.64110329,4400.52650197,4961.84987297,4527.00055477,4504.34165185,0.049999997,1.0,144.178410632,1015.49381267,1044.18191792,0.972525759389,0.321000099182,180.491444551,164.776137614,144.178410632,-323262.483142,-275213.258472,-92491.6285687,-53332.8947929,74.4001915753,101.3496126,136.81673975,93008
197.81683,1159.3961,1062.6313,938.99445,4393.63203698,3912.89895641,5228.85796762,5793.4848119,4499.55746019,3912.89895641,0.049999997,1.0,13.9386943592,892.457816843,893.881650818,0.998407133681,0.239000082016,1234.06443642,-14.2977110008,-13.9386943592,-368414.280331,-320866.067152,-258377.294333,-258377.294333,1028.1345092,1122.62452924,1195.22953849,93008
914.15356,1197.3763,28.093466,1481.109,3790.25962726,2433.57906346,4638.43417345,5226.9606831,5226.9606831,4738.70178172,0.06,1.0,138.875205762,930.379887588,952.182560605,0.977102423507,0.256999731064,450.873621426,162.243980719,138.875205762,-321414.594215,-284793.678444,-149224.214327,-135219.455072,315.291979648,328.243511078,355.920147972,93008
202.81221,1298.3237,1062.0411,1083.2627,3647.53251052,1969.85218881,4016.0315712,5680.2663502,5868.4659503,4729.54779941,0.049999997,1.0,13.587897092,885.734451815,889.702998021,0.995539470795,0.273000240326,1605.81823161,-14.0521695059,-13.587897092,-349075.196766,-275372.069468,-120177.650101,-39994.1742006,1387.27273219,1497.91526448,1576.8104689,93008
1078.0018,1243.3524,69.93524,1699.115,3848.92550852,2985.47719353,4052.33460743,5188.26113607,3238.85470714,2341.63445708,0.06,1.0,153.132322679,1106.30815641,1141.43900075,0.969222319971,0.305000066757,253.952466218,155.671532905,153.132322679,-340764.899585,-279747.414001,-217268.487863,-182542.392322,114.060056912,132.174698063,197.360890061,93008
212.80296,1313.3159,1052.0259,1129.4117,4058.45258357,2685.33520497,4492.36621265,5726.30252403,5410.48195667,3519.26895024,0.06,1.0,12.1009836496,859.136716594,863.035711332,0.995482232442,0.27999997139,1682.29469692,-12.3602075359,-12.1009836496,-460166.24671,-341097.4965,-164193.861365,0.0,1474.67849828,1553.06231554,1653.40036385,93008
962.1092,1255.3462,8.136962,1515.0663,3559.43005432,1462.75822584,4404.75076575,4818.41005678,4887.40672025,4613.73269639,0.07,1.0,42.2636434873,988.694877714,1028.55995778,0.961241851034,0.305000066757,449.353492799,164.770272166,42.2636434873,-300029.594179,-278702.033647,-84080.5661522,-74562.6709972,273.21491653,307.104802578,362.895143677,93008
227.7891,1461.2389,1042.0352,1314.3154,4672.3800942,3214.02673093,5784.71822242,6526.72651088,5784.71822242,3214.02673093,0.06,1.0,9.63126462855,827.395447303,831.266860089,0.995342755772,0.18399977684,2165.31127176,-10.2284544463,-9.63126462855,-418656.896888,-400833.604928,-240663.994285,-240663.994285,1962.23680829,2036.55281181,2119.29783248,93008
1071.0083,1293.3264,23.18255,1607.9374,3070.49155528,1001.57570173,3452.71103413,4354.65079196,3759.47095654,3452.71103413,0.07,1.0,166.210753736,1094.03788037,1107.52495908,0.98782232527,0.394000291824,326.746993044,163.287549299,166.210753736,-267949.541845,-237973.105178,-59720.3175689,-51850.3780326,220.065759565,241.807763746,264.090200865,93008
172.83997,1507.215,1050.0277,1243.3524,3527.29652545,2678.86611564,4311.80883182,4671.52769067,3119.76608744,2678.86611564,0.06,1.0,16.4125769572,916.01407486,921.129459533,0.994446617009,0.263999938965,2195.5886007,-16.7415583039,-16.4125769572,-291899.432076,-279364.599798,-204746.407005,-104379.071861,1838.44372574,1984.37076485,2110.67302084,93008
1046.0315,1401.2701,26.975023,1512.2124,2773.31672396,1016.01823378,2965.35155788,4045.89809287,2195.7205405,937.597916228,0.06,1.0,43.358734171,1025.07770303,1043.03929096,0.982779567284,0.426999807358,524.054141742,173.786811704,43.358734171,-257426.675707,-214739.396307,-110753.889108,-41080.1455302,413.357075216,441.213342976,479.334118867,93008
156.85477,1302.3217,1061.0176,982.4883,4848.7441419,2507.84235988,6167.5753167,7021.49912184,6167.5753167,4229.14228759,0.06,1.0,18.9122074559,959.064036918,961.15959841,0.997819756994,0.198000192642,1555.43986861,-19.4804334268,-18.9122074559,-498509.215077,-317202.85829,-152857.820239,-152857.820239,1187.55389889,1392.89466636,1514.6714919,93008
1012.0629,1276.3352,18.16026,1664.3732,5590.60720495,2664.23202264,7264.6803298,8425.44691602,8217.69232403,7394.11431566,0.06,1.0,67.0280384407,1066.96576667,1104.42430388,0.96608320092,0.206999778748,412.241655134,158.673405548,67.0280384407,-518371.672763,-424874.8933,-163047.766815,-163047.766815,222.681359917,266.97514674,347.074746794,93008
196.81776,1378.2821,1025.0509,1166.3925,4335.94581639,2605.84765868,4815.36749157,6357.03315408,5500.6757021,2605.84765868,0.049999997,1.0,14.4924052056,854.907794316,858.024233523,0.996367889058,0.216000080109,1878.26149664,-14.3503712995,-14.4924052056,-408455.576122,-343815.696726,-222275.33013,-222275.33013,1618.80544531,1744.48858457,1829.38633923,93008
785.2729,1461.2389,2.8643508,1623.9524,4692.81108277,2657.21547657,5275.91947143,6604.83801753,6604.83801753,5925.58701239,0.049999997,1.0,27.4397488318,799.148810262,842.540780869,0.948498670222,0.174000024796,1373.63228716,168.251945226,27.4397488318,-405579.674408,-348719.325493,-152081.703456,-152081.703456,1103.24510464,1136.72067434,1257.78087387,93008
90.91582,1355.2941,1052.0259,1148.4019,3616.00081325,2631.34475135,4196.94537313,4993.49153854,2877.70374002,2686.03856879,0.06,1.0,11.9652399145,983.12612024,992.47031879,0.990584908815,0.362000226974,1734.79247874,-12.1483257514,-11.9652399145,-317065.05573,-289019.789088,-151487.603525,-118461.56176,1491.31430959,1588.40336227,1695.31987872,93008
1015.0601,1081.4368,11.988899,1404.2686,4818.15600311,3746.3748542,4984.12867234,6548.77327831,6986.70216247,5631.51445332,0.049999997,1.0,138.816247849,1053.74200133,1083.25167749,0.972758245593,0.248000144958,88.4568665423,162.159573799,138.816247849,-405346.170205,-336801.088566,-180819.536684,-87247.4511553,14.5008300947,20.5303063322,43.6610350425,93008
73.93155,1392.2748,1052.738,1239.6448,3046.54649851,2097.68498005,3451.50183453,4090.81748368,3451.23285947,3411.78730176,0.049999997,1.0,10.8451901679,990.635141443,1001.15859019,0.989488729504,0.337999820709,1845.63433789,-8.86302975952,-10.8451901679,-251177.01716,-212264.648506,-121214.500394,-102256.429742,1674.84598597,1751.13608409,1812.80988383,93008
992.0814,1178.3862,36.965775,1411.2649,2235.35930854,1309.9110667,2529.38407304,3129.44092777,2457.47843876,2142.43612535,0.049999997,1.0,164.311190959,983.096305574,992.611365231,0.99041411373,0.484000205994,270.325184916,166.297360914,164.311190959,-192078.623191,-157846.359529,-80284.1313221,-31232.5477188,239.460520398,258.819694179,267.446254707,93008
1019.05646,1189.3805,28.973173,1441.2493,5226.33599418,0.0,4600.91615986,8252.76244827,6831.2647788,4600.91615986,0.06,1.0,77.8755222107,1021.61774045,1047.8990541,0.974919994877,0.217000246048,240.284984983,165.72718726,77.8755222107,-912390.568099,-219965.155125,0.0,0.0,137.156843679,180.329533729,218.192569265,93008
979.09344,1196.3768,785.2729,1208.3706,4663.61804667,781.170634628,1908.94621811,2459.04739534,1908.94621811,1908.94621811,0.03,1.0,176.595140353,194.191279321,194.311355942,0.999382040126,0.105999946594,1352.06289907,176.458997671,176.595140353,-618192.603058,-77414.811907,-49619.4584619,-77414.811907,1340.77197972,1350.5282102,1352.06289907,27188
438.5939,1259.3441,651.39685,1199.3752,2420.56070083,1769.22815658,2195.40552065,3749.13371961,2195.40552065,2195.40552065,0.03,1.0,13.0044399778,221.091303528,222.292341731,0.994597032931,0.0820002555847,4590.08794672,-15.7380929319,-13.0044399778,-466452.343084,-254430.069134,-106187.499589,-254430.069134,4452.40233137,4458.79840627,4506.58746437,27188
922.1462,1182.3842,546.0357,1262.6987,2636.27093906,1228.65964467,3823.75315889,4133.21441001,4133.21441001,4133.21441001,0.049999997,1.0,170.537338962,384.590076732,385.801812652,0.996859175151,0.156999826431,854.421900542,167.946119491,170.537338962,-267833.828392,-231135.243142,-70493.0985987,-70493.0985987,798.652578721,806.832942683,833.691693321,27188
323.7003,1346.2988,678.4815,1236.3561,2778.36771574,0.0,3781.59332902,4434.26251064,3853.3564062,3781.59332902,0.07,1.0,17.7869618937,371.425762645,376.552930601,0.986383938249,0.148000001907,3706.59031195,-17.2176203216,-17.7869618937,-321684.567702,-181959.866772,0.0,-71307.7660455,3403.89929961,3529.20955538,3663.9811657,27188
310.7123,1276.3352,815.2564,1173.0968,2775.66503863,1970.29351942,3088.23860541,4096.17252906,3549.69572987,2535.34302887,0.049999997,1.0,13.3371407518,514.997976772,519.45015026,0.991429064972,0.196000099182,2393.13269718,-11.5640762587,-13.3371407518,-282201.644755,-188918.349154,-119925.274699,-119925.274699,2211.99822071,2293.51489926,2363.37929513,27188
838.2239,1197.3763,436.25967,1302.9885,2215.85720624,1051.59111505,2557.11392982,3278.16938533,3278.16938533,3947.22571972,0.049999997,1.0,164.975679168,415.607000649,415.903657369,0.999286717693,0.191999673843,1125.99510166,165.278816557,164.975679168,-200806.740317,-156885.018931,-64367.2417336,-64367.2417336,1054.42601343,1078.94780396,1119.16202537,27188
287.73358,1311.317,727.32654,1185.3826,2500.57972751,0.0,2858.00940273,4234.34671561,4234.34671561,2858.00940273,0.06,1.0,17.3180835959,457.276113071,462.178740345,0.989392356579,0.200000047684,2935.2994858,-15.9859257512,-17.3180835959,-280912.895343,-165261.273627,0.0,0.0,2662.50385401,2804.53798072,2908.08092395,27188
268.75116,1277.3347,831.78815,1158.3966,2769.84063669,0.0,3550.25171531,4101.08027988,3891.58965254,3550.25171531,0.07,1.0,13.9078319397,575.462356492,586.008022306,0.982004229615,0.209000110626,2238.71942092,-11.9280190867,-13.9078319397,-283443.848292,-215425.757944,0.0,0.0,2042.22013919,2118.32814125,2223.5852407,27188
256.76227,1248.3497,972.9365,1173.3888,2447.85626249,869.078494655,2287.73252448,3722.14270091,2404.41952529,1784.09800933,0.08,1.0,8.21472716806,720.086567188,727.818801285,0.989376155049,0.302000045776,1719.02647149,-5.97530726583,-8.21472716806,-304821.134696,-148491.817778,-49839.5129352,0.0,1623.10123152,1663.22609225,1708.28135816,27188
888.1776,1229.3596,425.60593,1314.3154,2320.81220078,1385.62461785,2468.41165655,3327.69076969,2422.23591985,3696.23877284,0.04,1.0,169.649500867,470.30844968,470.597630064,0.999385503951,0.208000183105,953.460983123,169.593048772,169.649500867,-193013.501464,-151220.248745,-84131.6610174,-84131.6610174,908.987791758,935.705962793,950.189905015,27188
238.77892,1338.303,917.031,1199.8009,2506.61955356,655.474660679,3237.62552464,3782.7977173,3359.05910077,2207.26950847,0.07,1.0,13.476920598,692.24902725,701.828273908,0.986351010619,0.286000013351,2125.67488998,-11.5413766137,-13.476920598,-232103.713337,-198639.257795,-39515.8363841,0.0,1928.47628485,2005.35705888,2106.24404891,27188
857.2063,1241.3534,373.62265,1324.7616,2413.37629383,1333.31648113,2601.02526198,2979.35227548,2979.35227548,3570.81574621,0.04,1.0,170.076478495,490.724030769,490.802228995,0.999840672636,0.204999923706,1037.04586473,170.213944574,170.076478495,-177134.530103,-150735.062416,-76493.1980088,-76493.1980088,985.730638659,1008.54232188,1027.81188705,27188
296.72525,1307.3191,876.8166,1191.0905,2636.99259172,1528.58568598,3160.44436842,4050.21166155,3197.43069649,1690.05271747,0.07,1.0,11.8092652904,591.62070772,598.058876022,0.989234892147,0.224999904633,2233.13454923,-11.329906418,-11.8092652904,-266049.646149,-228119.415423,-88163.7189895,0.0,2053.8962346,2110.499914,2211.79105463,27188
956.1147,1268.3394,511.52637,1309.318,2844.17761504,2005.05912154,3134.12142533,3901.80655515,3901.80655515,3198.42063872,0.04,1.0,95.7213023607,446.472875806,447.212769982,0.998345543271,0.157999992371,915.624312041,174.733812481,95.7213023607,-274656.849775,-191980.385562,-122659.332181,-122659.332181,881.870409313,887.127036573,912.599642711,27188
322.7012,1333.3055,924.1443,1198.3759,2434.53398325,1034.0547163,2413.51423228,3929.78666598,1889.79841229,1034.0547163,0.08,1.0,13.4243566649,616.392569304,621.647101931,0.991547402683,0.240000009537,2186.01641002,-12.6445535847,-13.4243566649,-313423.132099,-172715.072785,-75734.2537286,0.0,1974.77056693,2090.0537483,2169.20354869,27188
918.14984,1261.343,560.481,1320.3123,2873.24997411,962.216942337,3683.19732563,3966.86922729,3802.42446453,3966.86922729,0.04,1.0,170.517496888,362.497417162,363.320322732,0.997735041179,0.143000125885,1255.80143846,170.637797735,170.517496888,-260056.150422,-215624.251277,-56455.2396964,-207953.23443,1217.75002822,1249.84511134,1250.00104544,27188
335.68918,1387.2775,704.34784,1299.3232,3454.26268562,1258.52505208,4278.03632949,5115.92927945,4644.67895753,4278.03632949,0.06,1.0,14.0942859005,379.005496638,385.363118974,0.983502255345,0.117999792099,3784.75361931,-13.418737998,-14.0942859005,-315040.745157,-295509.318993,-74015.3216394,-285171.59166,3605.10101607,3620.81221773,3712.77622106,27188
897.1693,1300.3228,532.50696,1330.3071,2723.27603916,1649.06441815,2981.83578277,4289.53171101,4289.53171101,2981.83578277,0.06,1.0,86.6141655283,365.89299045,368.28110273,0.993515517734,0.151000022888,1465.77818498,175.299438446,86.6141655283,-524190.746864,-203436.710488,-101369.934608,-101369.934608,1410.44450589,1420.50914115,1457.92655399,27188
287.73358,1439.2504,747.30804,1332.306,2343.5551505,0.0,2109.78313208,4560.77291893,4158.18097801,2109.78313208,0.089999996,1.0,12.9301742111,471.853567302,476.981654087,0.989248880452,0.184000015259,3512.36306905,-13.0997721071,-12.9301742111,-292399.702387,-173886.549176,0.0,0.0,3256.34336103,3384.73851195,3512.36306905,27188
858.2054,1330.3071,468.15918,1399.6774,2593.24860871,2271.87759869,2678.52382494,3235.21677965,3235.21677965,4598.76213595,0.04,1.0,170.682363686,396.167000466,396.697665831,0.998662292697,0.18399977684,1667.95840949,169.915308255,170.682363686,-197601.876821,-164172.183018,-139148.226254,-139148.226254,1595.85567768,1618.78868008,1652.05056193,27188
331.69287,1420.2603,734.32007,1320.3123,3740.54504393,536.005011581,4047.71801521,6457.90778291,4191.20930453,4047.71801521,0.049999997,1.0,15.6638248969,414.847278988,418.919136527,0.990280087052,0.135999679565,3695.56059008,-13.9412718526,-15.6638248969,-804723.02205,-255492.142893,-29828.4505329,-211794.199925,3464.52547722,3528.09485671,3640.4287221,27188
906.16095,1467.2357,578.4644,1445.2472,2034.69673372,1391.67175725,1923.3763447,2998.33817423,2998.33817423,2343.43353037,0.04,1.0,175.307869564,328.433437722,328.79246462,0.998908044022,0.164999961853,2496.34597963,-176.161196862,-175.307869564,-196659.953671,-153711.356289,-85444.3377581,-85444.3377581,2472.53060813,2474.28011273,2483.32886368,27188
430.6013,1399.2711,839.22296,1317.3138,2417.9605258,1478.73760173,2695.17801761,3681.38817541,2655.56778853,1478.73760173,0.06,1.0,11.5508967386,416.759714997,419.018668491,0.994608943077,0.158999919891,3252.30968303,-11.3413387558,-11.5508967386,-261659.217348,-201706.880131,-109623.801202,-109623.801202,3067.25199414,3114.71775734,3205.86276623,27188
828.2331,1538.1989,534.50507,1598.1676,1750.63295264,1948.60027092,1971.95810278,2114.78128003,2039.9892091,2039.9892091,0.049999997,1.0,168.282250561,299.787258881,300.155700078,0.99877249975,0.174999952316,3784.83176004,168.460846852,168.282250561,-133192.381428,-124875.973387,-112651.857315,-120078.684219,3698.97438157,3736.85963432,3781.16276129,27188
368.65866,1522.2072,862.20166,1442.2488,2968.26889302,2294.63025428,3167.71383154,3802.19684916,3802.19684916,2294.63025428,0.04,1.0,8.43319731403,499.978038097,506.444033907,0.987232556063,0.166999816895,3451.07168882,-9.20247475011,-8.43319731403,-294108.12326,-232863.508878,-150634.105568,-150634.105568,3334.21216336,3378.42367528,3412.35795524,27188
295.7262,1473.2327,853.38556,1442.2488,2549.07131871,1094.34653224,2114.00871613,4375.24159855,3399.7295439,2114.00871613,0.099999994,1.0,4.30145016406,558.519439102,562.671681305,0.992620488392,0.223999977112,3105.96365822,-3.18011941971,-4.30145016406,-310692.736759,-197867.748617,-63159.400844,0.0,3041.59383983,3045.21211265,3100.28082921,27188
828.2331,1652.1395,479.26962,1658.7866,1894.80889692,1511.35079639,1934.65760302,2824.82329102,2824.82329102,2889.71154076,0.049999997,1.0,35.0827039011,349.026781655,351.854876778,0.991962325066,0.190999984741,3943.29745168,178.908754794,35.0827039011,-166828.314212,-118579.984916,-86967.2930688,-86967.2930688,3871.66756443,3900.52824979,3915.77310047,27188
351.67438,1649.141,793.2655,1608.1624,2048.58934637,1510.84502127,1666.62886349,3129.2025386,3745.97285016,2136.00953114,0.08,1.0,7.83457921053,443.488402239,447.109456936,0.991901189652,0.213000059128,4824.71556949,-5.30172769721,-7.83457921053,-256268.426358,-131906.573392,-92075.7762296,0.0,4710.20625513,4732.46830551,4788.19908052,27188
